dataid,prediction
4521, 2001.7877574691188 
4522, 2002.8881680804848 
4523, 2001.2258420045764 
4524, 2005.1019324255267 
4525, 2003.5108598239485 
4526, 2004.0024641900154 
4527, 2004.2142660747445 
4528, 2001.478821984039 
4529, 2003.4664233522221 
4530, 1999.7537211383792 
4531, 2003.4745156434676 
4532, 2002.5261251719146 
4533, 2001.3969027540568 
4534, 2004.62345121827 
4535, 2001.4951766472018 
4536, 1999.46290167824 
4537, 1997.8769877224045 
4538, 2000.3436859284825 
4539, 2000.1398860052554 
4540, 1997.2134097059256 
4541, 2000.2594179647158 
4542, 1999.2969532939574 
4543, 1992.7104621773901 
4544, 1998.7390941152084 
4545, 1999.746295511968 
4546, 1999.024355852729 
4547, 2001.21664966957 
4548, 2000.784219138167 
4549, 1999.1742039382184 
4550, 1999.8320879694297 
4551, 2002.4121086815649 
4552, 1995.5546068971817 
4553, 2000.0169048498751 
4554, 2001.2546254189244 
4555, 1998.6900657308443 
4556, 2001.7490684865365 
4557, 2003.2545657807102 
4558, 1997.981025465112 
4559, 2000.9207339374996 
4560, 2002.3609722930014 
4561, 2001.1257747195637 
4562, 1996.039246112528 
4563, 2000.8052776132456 
4564, 1998.5163710371216 
4565, 2001.1670751088836 
4566, 1999.2336568587868 
4567, 1997.475523767738 
4568, 2000.6161288797332 
4569, 1998.740007704779 
4570, 2002.1281849648667 
4571, 2003.1994045234019 
4572, 2006.0882141255793 
4573, 2004.4617537317604 
4574, 2007.2713654396948 
4575, 2002.132620587787 
4576, 2002.9508794644564 
4577, 2004.0744011583904 
4578, 2005.3796950090857 
4579, 2003.7437920085924 
4580, 2004.95777142962 
4581, 2001.939191908414 
4582, 2001.6736713285322 
4583, 2004.0296406474206 
4584, 2004.2878457205225 
4585, 2001.6645280727712 
4586, 2005.1987403227267 
4587, 2008.0103559693077 
4588, 2000.6213025867519 
4589, 2002.5133340061273 
4590, 1999.3935855039751 
4591, 1999.1143636331365 
4592, 2002.90481228674 
4593, 1997.6549963737584 
4594, 2000.2602995227685 
4595, 2003.231499683664 
4596, 1998.4798779861012 
4597, 2000.5681076080134 
4598, 2000.4701091476727 
4599, 2003.08210954097 
4600, 2001.744651874439 
4601, 2002.4262890747234 
4602, 2003.4952244489684 
4603, 2004.132494435047 
4604, 1998.605351421276 
4605, 2001.836618247694 
4606, 2001.6117810818462 
4607, 2000.315377113487 
4608, 2000.3579590278982 
4609, 2001.1616135960103 
4610, 1999.467760341422 
4611, 1997.946290962342 
4612, 2001.250783000135 
4613, 1997.0347879722615 
4614, 2001.1026681199542 
4615, 1996.5577679138507 
4616, 2002.2473223758927 
4617, 1999.8838714836588 
4618, 2001.3528754455267 
4619, 2003.5109110737285 
4620, 2003.184118102465 
4621, 2003.7148309224067 
4622, 2003.605629567025 
4623, 2005.8181361641286 
4624, 2004.7241695228454 
4625, 2003.8586812343774 
4626, 2006.6646057245196 
4627, 2000.1451744864153 
4628, 1998.3361348780702 
4629, 2000.608902489106 
4630, 2002.849615237228 
4631, 1995.5098405286813 
4632, 1998.2325507854953 
4633, 1999.9479805668836 
4634, 2002.2644607686236 
4635, 1994.8987127702226 
4636, 2003.519149937171 
4637, 1994.2380952364647 
4638, 1994.1151250482476 
4639, 1998.201848958588 
4640, 2005.629483006645 
4641, 2000.1503467897253 
4642, 2000.9252194182038 
4643, 1997.9512820399182 
4644, 2001.9874434300389 
4645, 2000.607198880433 
4646, 2000.3367388349736 
4647, 1993.6000073924945 
4648, 2006.2252062171071 
4649, 2001.1805218396835 
4650, 2005.7011825436878 
4651, 2001.2153422749866 
4652, 2004.5730405405707 
4653, 2004.351414113721 
4654, 2000.5336810814756 
4655, 2002.2693523952153 
4656, 2003.88862249661 
4657, 2002.793246943457 
4658, 2000.9694130206112 
4659, 1995.3260065086185 
4660, 2000.2983296658967 
4661, 2005.8342327573823 
4662, 1998.40011478176 
4663, 2000.9643918526288 
4664, 2000.2174703104197 
4665, 2001.1805917469019 
4666, 2004.0073910599058 
4667, 2006.4107410027757 
4668, 2004.2009639483872 
4669, 2004.4827241039493 
4670, 2004.4857664690846 
4671, 2006.0412652195978 
4672, 2004.4243962440623 
4673, 2002.257205633018 
4674, 2005.0325955409892 
4675, 2006.5194683111336 
4676, 2003.8255470274757 
4677, 2003.9839997006304 
4678, 2000.0484916915234 
4679, 2005.396222388575 
4680, 2005.808854975036 
4681, 2001.2636828240277 
4682, 2008.7859952127412 
4683, 2003.4962521364068 
4684, 2005.2147824265496 
4685, 2000.453059245318 
4686, 2000.43583302996 
4687, 2001.983415145916 
4688, 1996.5659709315266 
4689, 1997.567875294568 
4690, 2001.5730431204106 
4691, 2001.870512203946 
4692, 2003.9922098974914 
4693, 2002.093542287068 
4694, 2002.129387298839 
4695, 2001.8849930281976 
4696, 2000.1967031084046 
4697, 1997.311144624523 
4698, 2003.0023836265716 
4699, 2003.0864371992134 
4700, 2003.370348881371 
4701, 2005.3714163887353 
4702, 2001.5084971533724 
4703, 2000.4422913104036 
4704, 1999.7162766973722 
4705, 2003.1060638901477 
4706, 2003.4233140480285 
4707, 2002.638937200043 
4708, 2006.6084942230227 
4709, 2004.878580206514 
4710, 2002.8591450967144 
4711, 2006.6316004860312 
4712, 2000.996007460254 
4713, 2003.25599425163 
4714, 1998.9291331509057 
4715, 2000.5239211481987 
4716, 2001.8407945385975 
4717, 2002.429406869617 
4718, 2001.112816577254 
4719, 2004.080137289508 
4720, 1997.2409157418558 
4721, 1998.2623259205184 
4722, 1995.7838792267064 
4723, 2001.2729019943006 
4724, 2002.2314827541845 
4725, 2003.994710785277 
4726, 2000.1861111797127 
4727, 1999.9929487627423 
4728, 2001.267024258084 
4729, 2005.288035743246 
4730, 2001.2443723772772 
4731, 2001.4554959485133 
4732, 2003.3895952101964 
4733, 2002.868670665266 
4734, 2007.0843915237704 
4735, 2002.2223719442213 
4736, 2002.329835694193 
4737, 2003.5175240618871 
4738, 2004.4828773940355 
4739, 1995.6637856299262 
4740, 1993.304842743976 
4741, 1999.455386041236 
4742, 1998.624339845482 
4743, 1996.7855327241482 
4744, 1996.8317474963649 
4745, 1995.5526106337327 
4746, 1994.635930187996 
4747, 1997.0712439463296 
4748, 1997.4313684168267 
4749, 2003.3054685659285 
4750, 1997.1037410948697 
4751, 2001.7074986114208 
4752, 1999.3676686551237 
4753, 2000.6534432666228 
4754, 1998.0185899156108 
4755, 2001.8810894759265 
4756, 2001.1180921662824 
4757, 2002.3930849857993 
4758, 2001.7826629788208 
4759, 2000.2198816954651 
4760, 2003.2133551910658 
4761, 2001.1497910545422 
4762, 2000.7823638685904 
4763, 2005.6179501911558 
4764, 1997.7507219994602 
4765, 2000.311828252104 
4766, 2003.723526605211 
4767, 2002.922684790026 
4768, 1990.0324253931565 
4769, 1999.1400921255524 
4770, 1994.2566253487037 
4771, 1988.639599863443 
4772, 1981.4500857260828 
4773, 1994.0219643013327 
4774, 1990.260237435272 
4775, 1996.7841675446305 
4776, 2000.5402151937865 
4777, 1998.6907542390866 
4778, 1995.5011991689391 
4779, 1997.9366119446759 
4780, 1999.9367995969458 
4781, 1990.9348284049258 
4782, 1993.2038261680118 
4783, 1999.866606853935 
4784, 2002.952207570366 
4785, 1998.8266524089856 
4786, 2000.241428094667 
4787, 2001.7259855177194 
4788, 2002.124570139134 
4789, 1996.2965947383761 
4790, 2004.6778607970205 
4791, 2007.2798365217523 
4792, 2003.2233572419634 
4793, 2002.8086980793012 
4794, 2006.8013394425523 
4795, 2006.1652889405386 
4796, 2000.9130972074051 
4797, 1997.1536840709718 
4798, 2003.4414375338886 
4799, 2003.472648595005 
4800, 2002.328986181172 
4801, 2003.9648843054615 
4802, 2003.6063934954266 
4803, 2003.9702385356097 
4804, 2000.3613081891774 
4805, 2002.3634888177965 
4806, 1988.277368298098 
4807, 2003.8825869874072 
4808, 1994.0749110887962 
4809, 1988.0678780045512 
4810, 1996.1401444902901 
4811, 1994.9349877855195 
4812, 1996.9761013558502 
4813, 1992.0395219671682 
4814, 1995.9314928704684 
4815, 1990.9147835136519 
4816, 1995.1842540460073 
4817, 1999.0103153097325 
4818, 1997.0065698545484 
4819, 2004.5116114494494 
4820, 2008.252463570416 
4821, 2002.6184240742152 
4822, 1995.2439799378653 
4823, 1995.9518800880098 
4824, 1995.454725980186 
4825, 1998.7181803277206 
4826, 1994.4961166418059 
4827, 1995.353524897594 
4828, 1996.817851905964 
4829, 1999.7037015503122 
4830, 2005.0002688900222 
4831, 1997.421488939343 
4832, 1992.735969365654 
4833, 1996.8785114673951 
4834, 1991.3618336470188 
4835, 2009.5464924548344 
4836, 2005.1340549434249 
4837, 1990.2462121060187 
4838, 1995.1994565616037 
4839, 1995.4546117585248 
4840, 1996.5193309637934 
4841, 1996.8615896868848 
4842, 1993.7615451507984 
4843, 2004.6738176339431 
4844, 2006.0505892495626 
4845, 2006.5048283920391 
4846, 2004.8812056999868 
4847, 2008.091044147843 
4848, 1993.5911611085942 
4849, 1997.597939220562 
4850, 1990.212573602981 
4851, 1997.3959994220088 
4852, 2002.1354835762131 
4853, 2003.3093416510444 
4854, 1994.0008508521507 
4855, 1991.9000210484644 
4856, 2000.4689470728667 
4857, 1991.2050933075739 
4858, 2001.9100005894643 
4859, 1990.6179177397503 
4860, 2000.6528678715838 
4861, 1995.0342386348605 
4862, 1997.3190705689742 
4863, 1996.270758851367 
4864, 1997.4699516067055 
4865, 2000.099751551443 
4866, 1995.2368987241305 
4867, 1997.0552036297026 
4868, 1995.289206067602 
4869, 2001.1450047111714 
4870, 1999.2412176255582 
4871, 1999.3152449577142 
4872, 1998.278039881408 
4873, 2001.5125010550935 
4874, 1997.8443411374606 
4875, 1996.2871491505405 
4876, 1984.7455314265555 
4877, 1988.5956740080258 
4878, 1995.3837769486797 
4879, 1996.101092844064 
4880, 1994.7207626236395 
4881, 1996.4592484584784 
4882, 1988.8663180720455 
4883, 1990.109659516675 
4884, 1995.579652441596 
4885, 1989.4567261722007 
4886, 1993.0255332276213 
4887, 1989.3590553794443 
4888, 2001.1033507070974 
4889, 1992.1365409679477 
4890, 1988.0729999678226 
4891, 2001.2604223137262 
4892, 1996.0390000054629 
4893, 2000.2511370433685 
4894, 1996.5389466701313 
4895, 1999.7534860515377 
4896, 1997.2847773394521 
4897, 1995.6159002267887 
4898, 1997.525350436903 
4899, 1998.7221101026935 
4900, 2001.5004237512073 
4901, 1993.7385426360513 
4902, 2000.959407196138 
4903, 2000.9000521081125 
4904, 1984.2339386362999 
4905, 2000.1444173627315 
4906, 1999.8818269080148 
4907, 1993.4817533127375 
4908, 1999.3680638853132 
4909, 1997.9617798471804 
4910, 1999.7546933795816 
4911, 2000.6788050586429 
4912, 2000.7988845362802 
4913, 1999.2205330074053 
4914, 1998.6408320558053 
4915, 1998.0594087171685 
4916, 2000.3654622360839 
4917, 2005.0331207004501 
4918, 2002.7363532944632 
4919, 2002.893201979631 
4920, 2002.5556642401202 
4921, 2004.9120067534147 
4922, 2002.5036359541089 
4923, 2004.6145219589255 
4924, 2003.303960157942 
4925, 2004.2433050178702 
4926, 2003.2554909440707 
4927, 2003.621188247974 
4928, 2002.2067654567852 
4929, 1995.3609200609947 
4930, 1993.4127800900364 
4931, 1992.2344779029243 
4932, 1989.2862642862976 
4933, 1996.1770036993894 
4934, 1991.6611848659181 
4935, 1993.9605425245245 
4936, 1995.4252342156667 
4937, 2001.3433037071404 
4938, 1999.8538487518977 
4939, 1995.4876830399908 
4940, 1991.157996719853 
4941, 1996.148576666636 
4942, 2002.4703867993564 
4943, 1990.935707213091 
4944, 1994.504558908953 
4945, 1989.2100396369697 
4946, 1987.1585194165357 
4947, 1991.1638951578343 
4948, 1995.3196432766106 
4949, 1996.1656440685292 
4950, 1991.8790843384143 
4951, 1990.0546009322763 
4952, 1994.1302055197593 
4953, 1989.7153340783834 
4954, 1990.2494124313741 
4955, 1994.0849222683607 
4956, 1995.1474206722728 
4957, 1994.1349040604575 
4958, 1992.9950386260532 
4959, 1991.4709792553915 
4960, 1994.8293013253679 
4961, 1991.881020466569 
4962, 1998.6045377883415 
4963, 1994.8100794608845 
4964, 1989.5859648034043 
4965, 1998.0103018824298 
4966, 2000.6250598455604 
4967, 2000.9451783430854 
4968, 1996.8558408338508 
4969, 1991.9123688985903 
4970, 2004.7871671008916 
4971, 1995.5776789785273 
4972, 1995.2923101180147 
4973, 2001.915853258441 
4974, 2003.813944088035 
4975, 2001.5251973730233 
4976, 2004.518438215309 
4977, 2001.7320172632312 
4978, 2003.5454609059054 
4979, 2003.9097662173735 
4980, 2000.5310089055179 
4981, 1999.6646020856517 
4982, 2000.2837085570006 
4983, 1999.8935801436692 
4984, 2002.022156804919 
4985, 2001.4067390153507 
4986, 2000.7371773111818 
4987, 2004.4752517393547 
4988, 2000.8558105888594 
4989, 2005.7660549436923 
4990, 1997.9175222308068 
4991, 2002.5396855438426 
4992, 2005.329013173749 
4993, 2002.1850254460903 
4994, 2003.1998579178153 
4995, 1997.1432402987589 
4996, 2002.606634917417 
4997, 2005.6763428610782 
4998, 1999.5990875839377 
4999, 1997.4742144298698 
5000, 1998.1343565032275 
5001, 1999.3338091159842 
5002, 2000.5072765131235 
5003, 1998.142858194578 
5004, 2001.3094207418133 
5005, 1994.0076347000113 
5006, 1998.741572233734 
5007, 2000.146555480693 
5008, 2000.6268767525578 
5009, 2002.574740977822 
5010, 2004.0504300112448 
5011, 1998.4023952986247 
5012, 2003.334808574382 
5013, 2001.9669645787137 
5014, 2002.393722023193 
5015, 2004.2533050181019 
5016, 2002.4803844082455 
5017, 2004.8718036267026 
5018, 2004.0489333476733 
5019, 2000.3993779271448 
5020, 2001.470698147157 
5021, 2002.0508320528395 
5022, 1999.4253638969758 
5023, 2001.312046415885 
5024, 1999.0899460496103 
5025, 1999.7747411201665 
5026, 2002.3062304405848 
5027, 2005.0457949751992 
5028, 2001.2583212483873 
5029, 2000.3848274873055 
5030, 1999.0656467357055 
5031, 2001.8916970608375 
5032, 2000.939715265347 
5033, 2001.144903748621 
5034, 2000.091155771948 
5035, 2004.2270385379168 
5036, 1999.3319643146338 
5037, 1998.4081010196428 
5038, 1998.96856315572 
5039, 1998.1554061987777 
5040, 1999.1545654136357 
5041, 2002.2729781672804 
5042, 1999.892768619973 
5043, 2002.1113533431208 
5044, 2006.3001169924883 
5045, 2000.1691732740844 
5046, 2004.1108617992973 
5047, 2004.0611728241674 
5048, 2003.0104745258827 
5049, 2004.9801306074708 
5050, 2003.2644017616085 
5051, 2001.4685337279047 
5052, 2001.773777737226 
5053, 1998.4912727344386 
5054, 2001.856760641339 
5055, 2001.6053336767768 
5056, 2001.0220631423208 
5057, 1996.9189534117656 
5058, 2000.4792951154495 
5059, 2003.8754717236684 
5060, 2003.9001650660432 
5061, 2002.1285625460957 
5062, 2006.032449748318 
5063, 2001.623069083577 
5064, 2003.751920346383 
5065, 2002.9430579263365 
5066, 2003.3173729863624 
5067, 2003.5047679105348 
5068, 2003.2914612062004 
5069, 2003.3859002235108 
5070, 2007.8742503564988 
5071, 2001.1218393641732 
5072, 2000.4816205046388 
5073, 2001.4436137195378 
5074, 2000.926968927107 
5075, 2001.0128491840649 
5076, 2001.368381378007 
5077, 2002.039451250683 
5078, 2002.1985009665461 
5079, 2000.835774517635 
5080, 2000.6490947049388 
5081, 2001.8589990894764 
5082, 2002.9910719281077 
5083, 1997.2427637127562 
5084, 2003.9105954575416 
5085, 1999.8766031899806 
5086, 2003.935769397292 
5087, 1997.8353435428708 
5088, 2003.008994137628 
5089, 2006.877276265589 
5090, 2005.6048357998197 
5091, 2002.107537161171 
5092, 2006.0483268582464 
5093, 2003.0569422047454 
5094, 2005.5642975923552 
5095, 1995.9423904857142 
5096, 2000.5351593977073 
5097, 2008.6845479872852 
5098, 2005.5745434631785 
5099, 2005.649378897658 
5100, 2001.062549413405 
5101, 2009.3106327763564 
5102, 2004.19903358004 
5103, 2007.1761461645124 
5104, 2004.5649131030666 
5105, 2006.614750711862 
5106, 2004.0266143593444 
5107, 2007.0813865503435 
5108, 2004.5155386173426 
5109, 2001.2677107184186 
5110, 2006.4097122066441 
5111, 2007.2293959185554 
5112, 2008.242464156605 
5113, 2002.431999072627 
5114, 2002.0131037884587 
5115, 2005.3203209857718 
5116, 2005.9695441013591 
5117, 2004.0571143370355 
5118, 2006.9805156683988 
5119, 2005.8153917843981 
5120, 2005.4409993641314 
5121, 2005.1623000617894 
5122, 1990.5916543733679 
5123, 2001.4902217436756 
5124, 2001.1100606451334 
5125, 1988.4898006442395 
5126, 1986.5680197685042 
5127, 1992.6662515174842 
5128, 1991.0284664794294 
5129, 2001.782605100838 
5130, 1988.7003390456407 
5131, 1989.2465464320655 
5132, 1999.830390461107 
5133, 2001.0834827071592 
5134, 2005.3293044759941 
5135, 2005.4056705192247 
5136, 1999.4516114865214 
5137, 1998.8591250669654 
5138, 2001.2476482487416 
5139, 2002.3018481141971 
5140, 1999.830418680889 
5141, 1999.0798907174649 
5142, 2006.543025642762 
5143, 2004.9463710249631 
5144, 2004.113510352757 
5145, 2009.267395224371 
5146, 2007.6740011690513 
5147, 2008.296141016656 
5148, 2003.753803453703 
5149, 2006.666258648214 
5150, 2009.5555479200893 
5151, 2008.2436048496647 
5152, 2006.3974503103925 
5153, 2002.5114489443522 
5154, 2004.1647614495193 
5155, 2005.0868896917905 
5156, 2004.233483517185 
5157, 2005.016309930315 
5158, 2006.0576421833473 
5159, 2006.4232787000085 
5160, 2007.85210716849 
5161, 2007.5695823784883 
5162, 2003.7176541722722 
5163, 2006.8239238870178 
5164, 1998.488363435383 
5165, 1989.4378896383857 
5166, 1995.698603076631 
5167, 1993.3025718720846 
5168, 1991.5005143767842 
5169, 1997.027771942801 
5170, 1989.583601696108 
5171, 1995.275181680511 
5172, 1992.9139127441586 
5173, 1993.0947486212217 
5174, 1997.7189598363111 
5175, 1999.784081214442 
5176, 2000.8400127014265 
5177, 1999.7040701688293 
5178, 2004.1254414911455 
5179, 2002.5871859956308 
5180, 2002.6898906227796 
5181, 2003.6461764805276 
5182, 2000.5606451092096 
5183, 1999.640916461875 
5184, 1999.5497174264437 
5185, 2000.6417106413012 
5186, 1999.926106516619 
5187, 1999.7367105735789 
5188, 1998.467720578461 
5189, 1999.7788426296038 
5190, 1998.999088992896 
5191, 2001.0480833911906 
5192, 2001.3724904317626 
5193, 1998.3304218471787 
5194, 2000.973979591369 
5195, 1996.2161881797895 
5196, 1998.032386416443 
5197, 1999.3429728734388 
5198, 2001.999675788178 
5199, 2003.389297955776 
5200, 2001.3059459511 
5201, 2001.5918348304433 
5202, 2000.7455220874442 
5203, 2000.0819229321962 
5204, 1996.069769230727 
5205, 1997.653356209748 
5206, 1999.156954253074 
5207, 2000.6315958880775 
5208, 2001.8935097115052 
5209, 1996.9925997834307 
5210, 1998.2688672440415 
5211, 2002.3079877960135 
5212, 1991.7689389821364 
5213, 1996.294979457089 
5214, 2000.0047767278754 
5215, 1986.0368501261394 
5216, 1996.3439261477495 
5217, 1987.8350712291358 
5218, 1992.1584492635013 
5219, 2004.3165318704503 
5220, 2005.1997318910799 
5221, 2005.0583445800426 
5222, 2004.7720406969397 
5223, 2004.772042988315 
5224, 2003.9382075019266 
5225, 2003.5385163010549 
5226, 2004.8413380286993 
5227, 2005.2471523158592 
5228, 2006.3216902687245 
5229, 2004.3307600604428 
5230, 2002.4878289054227 
5231, 1990.4263251027457 
5232, 1983.1104495245388 
5233, 1995.4771593101368 
5234, 1994.701162656266 
5235, 1996.6184282758509 
5236, 2003.2096136189286 
5237, 1991.7935091345867 
5238, 1986.1855835816489 
5239, 2002.1143788843747 
5240, 1997.2353060625135 
5241, 1997.4256897170358 
5242, 1997.5739050511138 
5243, 1994.9202185797283 
5244, 1996.8947518038624 
5245, 1989.352592380123 
5246, 1996.929409434995 
5247, 1992.9301413282203 
5248, 1991.0623370841902 
5249, 1994.1345514895231 
5250, 1990.942270418029 
5251, 1992.0210888183813 
5252, 1988.2930254722542 
5253, 1998.0101289805584 
5254, 1989.6928648758337 
