dataid,prediction
5983, 1995.289989479632 
5984, 2002.9723721665791 
5985, 1993.6658151453369 
5986, 1998.5848666248758 
5987, 2001.3801744803102 
5988, 2000.4327884645256 
5989, 2000.8937151099203 
5990, 1994.671330732226 
5991, 1998.0055300473769 
5992, 1997.839141921673 
5993, 1999.383763251868 
5994, 1998.0969091063416 
5995, 1998.3960517348262 
5996, 1998.5974756434343 
5997, 2000.2523244902031 
5998, 1997.7335215043452 
5999, 1997.834614064655 
6000, 1997.3469586172027 
6001, 1997.6457001021129 
6002, 1995.1903442658056 
6003, 1998.5913111021482 
6004, 1997.4396245592216 
6005, 1998.9931732453927 
6006, 2000.4185834727386 
6007, 1999.0993391521163 
6008, 1997.3331071727987 
6009, 1999.3143617707437 
6010, 1992.3108990313121 
6011, 1993.0843970303483 
6012, 1994.6337446721202 
6013, 1994.11785029751 
6014, 1996.1524722808347 
6015, 1996.0954029999104 
6016, 1997.7130889200018 
6017, 1999.6174495989396 
6018, 2001.1477176259987 
6019, 2000.3184408453847 
6020, 2002.0377463802602 
6021, 2006.603959977969 
6022, 1997.5410329507354 
6023, 1997.6841155995905 
6024, 2003.041396570475 
6025, 1991.8314415525954 
6026, 2004.2390505306753 
6027, 2004.677046657978 
6028, 2004.6759201190298 
6029, 2004.1660549818175 
6030, 2003.6810596793978 
6031, 2005.9961040222347 
6032, 2006.620770222698 
6033, 1999.210421949156 
6034, 2000.2208076423544 
6035, 2001.5495072133867 
6036, 1996.9678443222188 
6037, 1999.1086174279753 
6038, 2002.9828212772995 
6039, 2004.3450014902478 
6040, 2004.0288012632368 
6041, 1989.443003213225 
6042, 1986.6299394942348 
6043, 1992.7790191950708 
6044, 1993.8010956660933 
6045, 1987.9361610200347 
6046, 1995.8314861946 
6047, 1992.603915400795 
6048, 1990.725588544278 
6049, 1994.735383024077 
6050, 1989.1623510036882 
6051, 1992.5825191755707 
6052, 1992.814294548089 
6053, 1995.415561498658 
6054, 1989.876146184304 
6055, 1994.797940311904 
6056, 1985.0137842984414 
6057, 1984.7318881869708 
6058, 1990.7186653168599 
6059, 1994.0609581442393 
6060, 1990.9078674989853 
6061, 1999.9386868681945 
6062, 1988.3099759166942 
6063, 1985.5225223967473 
6064, 1993.5146576752306 
6065, 1991.433083983879 
6066, 1988.3141822767711 
6067, 1990.6248435043253 
6068, 1990.0210605261009 
6069, 1990.1926890625055 
6070, 1986.967559282087 
6071, 1994.2609925104605 
6072, 1992.9966145549486 
6073, 1983.1743309893745 
6074, 1988.7179003738474 
6075, 1983.451021126453 
6076, 1995.3197311338524 
6077, 1984.7360090595066 
6078, 1999.0760778588879 
6079, 1992.0692880712666 
6080, 1991.212901319819 
6081, 1987.3149489439954 
6082, 1987.045161486642 
6083, 1998.1923041840728 
6084, 1989.8177542659287 
6085, 1993.3373334974792 
6086, 1987.4162367918314 
6087, 1992.3763845509748 
6088, 1995.3415795363474 
6089, 1991.7198535237344 
6090, 1991.395317764382 
6091, 1990.5405869113974 
6092, 1990.6045612336577 
6093, 1990.1153450001796 
6094, 2003.8953264447177 
6095, 2002.6371637175196 
6096, 2003.2277222533653 
6097, 2003.7383104310134 
6098, 2003.26290954116 
6099, 2002.1358031112582 
6100, 2022.4548660157043 
6101, 2002.3524541279678 
6102, 2002.291586518153 
6103, 2002.7429600211121 
6104, 2002.0107905977827 
6105, 2000.0580790026772 
6106, 1999.162663263656 
6107, 2001.0243293802896 
6108, 1994.610087416942 
6109, 2000.6887294121611 
6110, 2006.9602515583183 
6111, 2002.0052726764663 
6112, 1999.8456602958613 
6113, 2000.702439956916 
6114, 2001.4333897304527 
6115, 1999.919579541845 
6116, 2000.7645577127655 
6117, 1999.6263255295103 
6118, 2001.7888847468969 
6119, 2000.350101783721 
6120, 2003.1415964837631 
6121, 2002.1625052255215 
6122, 2003.6759206816844 
6123, 2001.1050080853795 
6124, 2001.3538120731594 
6125, 1999.705776970783 
6126, 2000.5405571028043 
6127, 1999.6066322820654 
6128, 1999.8776134592717 
6129, 1998.7970536975731 
6130, 2000.8711442352226 
6131, 2001.7589033457348 
6132, 1999.784473692657 
6133, 2004.8541020996756 
6134, 2005.1546351946931 
6135, 2004.4339093244846 
6136, 2012.9341850792832 
6137, 2007.4736699355576 
6138, 2008.6476511455028 
6139, 2008.099443102653 
6140, 2003.0208792046028 
6141, 2008.2936140865274 
6142, 2013.3040216125446 
6143, 2003.370821732173 
6144, 2006.6981950539619 
6145, 2004.1980933287614 
6146, 2005.776952973776 
6147, 1999.795119998187 
6148, 2003.8146449619423 
6149, 2002.3938373954982 
6150, 2006.229973492335 
6151, 2005.2567699031215 
6152, 2003.9193640100846 
6153, 2002.3979921859836 
6154, 2002.4984765659788 
6155, 2005.192629088345 
6156, 2005.8090698865499 
6157, 2005.2027448889241 
6158, 1998.0303423047123 
6159, 1999.5264887432015 
6160, 2000.2120606949816 
6161, 2002.2257194111003 
6162, 1999.7667240323437 
6163, 2002.3181770743372 
6164, 2000.69791456138 
6165, 2001.8598845300953 
6166, 1998.507846466526 
6167, 1997.3005682014712 
6168, 2001.2837875371897 
6169, 2001.0767489021189 
6170, 2002.4255179508764 
6171, 1995.441173513318 
6172, 2000.4182976029235 
6173, 2006.7453678963072 
6174, 2003.3164347557968 
6175, 2003.5834622886293 
6176, 2003.5676033923694 
6177, 1994.5217066020623 
6178, 2003.1211733048706 
6179, 2003.3402758125983 
6180, 2001.8770191771475 
6181, 2002.933470983877 
6182, 2002.2682613427428 
6183, 1999.752538338754 
6184, 2003.0758342415415 
6185, 1999.169256001714 
6186, 2001.000396990638 
6187, 1999.8837754287376 
6188, 2002.5910557874518 
6189, 2003.714435504561 
6190, 2000.0599609673523 
6191, 1999.399887638144 
6192, 2001.3421736476353 
6193, 2003.5384930649084 
6194, 2002.2574481113918 
6195, 2004.6745149642852 
6196, 2000.0280089179082 
6197, 2001.5121377303665 
6198, 1993.7353149764917 
6199, 1991.7976963721385 
6200, 1999.284999614661 
6201, 1996.303405640626 
6202, 1991.7968857382507 
6203, 2005.9106679107492 
6204, 2006.6685441412715 
6205, 2004.3267432865957 
6206, 2007.1862933504467 
6207, 2006.2253273727501 
6208, 2002.6766924514845 
6209, 2002.680303321788 
6210, 2006.4323724706405 
6211, 2003.8892184680276 
6212, 2001.6462653659137 
6213, 1999.3046328746004 
6214, 2003.2230109997442 
6215, 2004.5572529336378 
6216, 2000.399999465637 
6217, 2002.0472264289428 
6218, 2002.9980132125077 
6219, 2000.91752624732 
6220, 2005.779741259838 
6221, 1997.8292201756715 
6222, 2002.8768728466657 
6223, 2004.154864715085 
6224, 2000.8988178085242 
6225, 1998.411375051538 
6226, 2001.3161487950438 
6227, 1995.6054377954085 
6228, 2002.647522342642 
6229, 1997.996476316157 
6230, 1996.5759515171633 
6231, 1998.0790507673028 
6232, 1997.4884979440164 
6233, 1997.977255150528 
6234, 1999.3994655055806 
6235, 1998.4717668866924 
6236, 1991.10376856761 
6237, 1995.839624988507 
6238, 1994.8528238645347 
6239, 1999.2373592891176 
6240, 1996.9531603039634 
6241, 2002.6606580710109 
6242, 1996.7132640367472 
6243, 2001.9510458448322 
6244, 1997.5598125270967 
6245, 1998.8365138551635 
6246, 1996.8383240146402 
6247, 1998.8717664986575 
6248, 1998.0043061011406 
6249, 1997.7775705489057 
6250, 1997.128648737273 
6251, 1996.895423288025 
6252, 1998.8174668591355 
6253, 1996.7158254718636 
6254, 1997.4260793594424 
6255, 2000.0574157686242 
6256, 1996.946169774827 
6257, 1997.0040202197324 
6258, 1994.5781540220482 
6259, 2000.7804874951782 
6260, 1986.6058591213955 
6261, 1985.3087054534592 
6262, 1993.6192679822689 
6263, 1996.9500203104296 
6264, 1999.8670219714577 
6265, 1998.9507452247212 
6266, 1983.360278773068 
6267, 1988.7763822734576 
6268, 1990.2896129946475 
6269, 1986.619698483779 
6270, 1968.4485648376212 
6271, 1983.5601993856385 
6272, 1989.8882953234183 
6273, 1982.8154930474261 
6274, 1985.2997442575747 
6275, 1991.320019691247 
6276, 1988.6139608668682 
6277, 1987.2957146796473 
6278, 1983.2094103198176 
6279, 1987.6381414432863 
6280, 1997.4341825736324 
6281, 1990.3875131234101 
6282, 2000.8722027071726 
6283, 2006.8465005018763 
6284, 2011.640451660691 
6285, 2004.659500278446 
6286, 2003.2327642563198 
6287, 2004.446768955309 
6288, 2004.9438962168256 
6289, 2006.202842864028 
6290, 2004.8553155884194 
6291, 2005.0079795569432 
6292, 2005.5909195956135 
6293, 1999.9836351063607 
6294, 2004.1931801226253 
6295, 2002.3368189227551 
6296, 1996.7747625577272 
6297, 1997.5452220540833 
6298, 1998.5254243094435 
6299, 2003.1613199916537 
6300, 1999.7126102769234 
6301, 2002.4005365061068 
6302, 2002.1446947611234 
6303, 1993.0030348296307 
6304, 2000.5938404472006 
6305, 1999.2269691476279 
6306, 1999.286641446762 
6307, 1999.9151677872073 
6308, 2004.9131981426274 
6309, 2005.1858721888696 
6310, 1991.3628421975236 
6311, 2004.265479582451 
6312, 1998.689372346335 
6313, 2001.8854868968647 
6314, 1998.044303251844 
6315, 2000.3488595945255 
6316, 1999.2569577135548 
6317, 2001.7179122169748 
6318, 2002.135296395533 
6319, 2004.8941005704073 
6320, 2000.3561519437 
6321, 1999.52289589739 
6322, 1999.4323268590485 
6323, 2000.2637367125524 
6324, 2003.4168194635122 
6325, 1998.1904512615017 
6326, 2000.9842800553608 
6327, 2001.2297228001303 
6328, 2000.8177053856448 
6329, 2003.5587766443346 
6330, 2001.7820782665522 
6331, 1998.060135877225 
6332, 1994.923298025929 
6333, 1999.871938070704 
6334, 2000.8600931150545 
6335, 1991.7402441734264 
6336, 1995.6614541434162 
6337, 1991.4280515336482 
6338, 1993.9122647166191 
6339, 1986.515394360189 
6340, 1990.3878992183916 
6341, 1996.4225294920486 
6342, 1990.3722245100607 
6343, 1995.6092730177622 
6344, 1987.7766852844754 
6345, 1993.0785184283927 
6346, 2000.1499596782517 
6347, 1994.549575389935 
6348, 1993.9226746605727 
6349, 1990.9970037522637 
6350, 1995.3397938469589 
6351, 1996.9614897513998 
6352, 1993.1264108069877 
6353, 1990.2759797365907 
6354, 1994.911552757841 
6355, 1995.699788702093 
6356, 1997.4010170735341 
6357, 1997.0456900171841 
6358, 1997.332846873217 
6359, 1999.056986367654 
6360, 1996.0961965968045 
6361, 1997.6757939511924 
6362, 1996.355557333342 
6363, 1998.8408097602724 
6364, 1993.6334023699749 
6365, 1995.8902676960124 
6366, 2000.3337955591933 
6367, 1990.4706496303027 
6368, 1986.3517265727994 
6369, 1995.9301478353673 
6370, 1995.8348781006102 
6371, 1993.7759485827576 
6372, 1995.3654580157827 
6373, 1994.727801954501 
6374, 1986.8723464136185 
6375, 1995.454276594413 
6376, 1993.9132126105817 
6377, 1983.5617644169665 
6378, 1988.3310883956706 
6379, 1993.7042712789564 
6380, 1984.7542371171248 
6381, 1985.2287909684178 
6382, 2001.4760582400081 
6383, 1993.0787186046566 
6384, 1996.4854070246934 
6385, 1991.5302931171962 
6386, 1998.1436989484052 
6387, 1994.9834467929893 
6388, 1996.3540615876489 
6389, 1996.778746072058 
6390, 1991.5737738041983 
6391, 1992.231973112021 
6392, 1992.1714268753203 
6393, 1993.1695358086752 
6394, 1991.949119117811 
6395, 1990.2337585345103 
6396, 2000.5217958945286 
6397, 2002.2728772109208 
6398, 2001.608559594959 
6399, 2002.9191832203626 
6400, 2002.0497561127795 
6401, 2004.716000311735 
6402, 2000.2358267283678 
6403, 1997.9686125854041 
6404, 2000.417412081604 
6405, 2004.9279046041156 
6406, 1999.4699021302727 
6407, 2002.623146599777 
6408, 2000.876944418861 
6409, 2000.8331106870032 
6410, 1999.7228693546122 
6411, 2006.4464189535104 
6412, 1999.3333736879943 
6413, 2009.3565463173268 
6414, 2007.5873041983334 
6415, 2002.3198078745756 
6416, 2005.0699618044132 
6417, 2004.527184768926 
6418, 2007.8728651169845 
6419, 2010.5450138273827 
6420, 2007.758018256336 
6421, 2006.9546043780156 
6422, 2011.0591591489647 
6423, 2003.4508444295088 
6424, 2006.7460677763418 
6425, 2006.899422657949 
6426, 2007.3575609533139 
6427, 1997.2640044972543 
6428, 1991.6594652682393 
6429, 2003.2459755131144 
6430, 2006.6549197115844 
6431, 2000.7538231507715 
6432, 2003.098683327907 
6433, 2003.7166957642953 
6434, 2000.5883562990398 
6435, 1987.9969169894364 
6436, 2000.8303171278992 
6437, 1998.2100581118675 
6438, 1993.8928301274577 
6439, 2004.1903337428082 
6440, 1989.7058317008787 
6441, 1999.5069300398688 
6442, 1998.8564427008575 
6443, 1997.5519152844104 
6444, 2004.2109927048891 
6445, 1999.944262104753 
6446, 1998.623392071706 
6447, 1998.940731861757 
6448, 1995.480300797144 
6449, 1994.0588958082642 
6450, 1996.9035825120445 
6451, 1999.32310400546 
6452, 1999.870735580692 
6453, 2001.925315321107 
6454, 1996.16846263177 
6455, 1998.2265010783199 
6456, 2007.8380077115473 
6457, 2005.4023803049663 
6458, 2000.3302110672983 
6459, 2007.2877082758116 
6460, 2002.3843796837486 
6461, 2000.3059560005256 
6462, 2005.022185614301 
6463, 2002.4727387575213 
6464, 2005.3463761124676 
6465, 1990.7756699582876 
6466, 1995.6393647682269 
6467, 1997.068928470267 
6468, 2004.1155086753433 
6469, 2006.6174948145292 
6470, 2011.0872309239544 
6471, 2004.8395413056214 
6472, 2003.6218150292443 
6473, 2009.1144502617544 
6474, 2005.2443580860288 
6475, 2002.7658784136788 
6476, 2002.908830414307 
6477, 2015.1935786335946 
6478, 2006.5627205775363 
6479, 2001.7818797562202 
6480, 2005.0488016005015 
6481, 2005.951951847908 
6482, 2005.795765512103 
6483, 2004.357487559281 
6484, 2004.2107714739786 
6485, 2007.8046764121982 
6486, 2004.9266067378144 
6487, 2002.354547306437 
6488, 2008.0230110586128 
6489, 2003.8881525070333 
6490, 2006.3842428634946 
6491, 2006.0043809355525 
6492, 2000.6734827682606 
6493, 2003.6356381798848 
6494, 2002.8348483841044 
6495, 2008.746884782752 
6496, 2004.6672233824784 
6497, 2010.0608971656818 
6498, 2006.1302320976756 
6499, 2006.5813480769195 
6500, 2008.5569703134404 
6501, 2008.4732632850717 
6502, 2006.3112938751774 
6503, 2010.7971404607738 
6504, 2013.9097002423018 
6505, 2003.1399460747439 
6506, 2006.9810683708793 
6507, 2008.5124398724126 
6508, 1994.4813173509383 
6509, 1999.3618529463176 
6510, 1999.5762665134969 
6511, 1995.9498435992325 
6512, 2007.05705277686 
6513, 1999.3730939928082 
6514, 2009.860105696494 
6515, 2006.4503711987927 
6516, 1999.4033653226643 
6517, 1990.8939863240564 
6518, 2004.8020243572983 
6519, 2008.6228844788425 
6520, 2001.6770985654648 
6521, 2003.3909618232767 
6522, 2003.6385596131863 
6523, 2001.7656283204567 
6524, 2004.3403612735337 
6525, 2001.380661647856 
6526, 2000.1441152675993 
6527, 1994.6227117221276 
6528, 2006.1165160153703 
6529, 2004.1488766982957 
6530, 2000.333429665014 
6531, 1995.0036219768767 
6532, 2003.2322597432571 
6533, 2000.4487383782641 
6534, 2005.1576389282675 
6535, 2004.1256445614104 
6536, 2000.8933928229221 
6537, 1998.0313460883046 
6538, 2003.908615345314 
6539, 2007.6147393572305 
6540, 1998.9747435897266 
6541, 1997.452024501629 
6542, 1999.252690753733 
6543, 1995.2988502927456 
6544, 1997.6766179433287 
6545, 1989.87074224138 
6546, 1996.9165901428341 
6547, 1990.7737264718908 
6548, 1996.233841751437 
6549, 1996.4801592745396 
6550, 1998.862784454172 
6551, 1998.8315984099058 
6552, 1990.9220764943236 
6553, 2000.8237085508374 
6554, 1997.4816911462208 
6555, 1992.3423366432103 
6556, 1996.9545621412922 
6557, 1998.0076299307702 
6558, 1998.5002436767559 
6559, 1994.8780831213026 
6560, 1997.757862916886 
6561, 1996.6561906625175 
6562, 1998.8825148392575 
6563, 1995.5385921467534 
6564, 1997.9717995179349 
6565, 1997.0462998258154 
6566, 1992.6190520219757 
6567, 1996.2294470243153 
6568, 1991.4782254240474 
6569, 1993.8635207129514 
6570, 1997.0600465206696 
6571, 1997.446868278294 
6572, 1992.6225938744567 
6573, 1992.8680605911256 
6574, 1997.4063907431866 
6575, 1993.6727286920282 
6576, 1994.337997417114 
6577, 1997.0534629213114 
6578, 2000.195891308607 
6579, 1998.7709009448056 
6580, 2000.1592602798432 
6581, 2003.1358444304615 
6582, 2001.2437075778307 
6583, 2001.5351103631092 
6584, 1998.9727749003814 
6585, 1994.7850477949542 
6586, 2005.343615224688 
6587, 1990.627868716851 
6588, 1990.1152867368476 
6589, 1989.1701246006335 
6590, 1992.0986310623084 
6591, 1993.1697829136908 
6592, 1992.1675807197937 
6593, 1992.3793458227549 
6594, 1989.3898459634802 
6595, 1990.9401868548011 
6596, 1995.4994463461794 
6597, 1993.792458705378 
6598, 1993.8498530930883 
6599, 1996.068445475998 
6600, 1991.2206792568286 
6601, 1985.3797194100657 
6602, 1982.8743403097585 
6603, 1994.4839180976653 
6604, 1995.025078753467 
6605, 1992.3689345210198 
6606, 2000.336192422506 
6607, 2004.3003202978334 
6608, 2004.263931946509 
6609, 2003.8717124182895 
6610, 2001.8535637820441 
6611, 2004.6741811170587 
6612, 2002.9894898829702 
6613, 2004.2306937115911 
6614, 2004.6168154730933 
6615, 2004.9252577021907 
6616, 2001.3098088823963 
6617, 2005.5393043594684 
6618, 2006.0103627037797 
6619, 2004.4889331899717 
6620, 2005.0975990235834 
6621, 2008.6827081919967 
6622, 2005.8755829409151 
6623, 2003.2371032668325 
6624, 2003.4557133306175 
6625, 2004.2041304369752 
6626, 2003.1174457096333 
6627, 2008.2684605618183 
6628, 2004.3240484533037 
6629, 2005.1984320142913 
6630, 2006.0569854793919 
6631, 2003.9485959426752 
6632, 1997.7971198736473 
6633, 1995.7703656924543 
6634, 1998.5102420521189 
6635, 2002.500244321835 
6636, 1992.065665444288 
6637, 2001.967814952189 
6638, 1988.5616445510689 
6639, 1998.8434701529454 
6640, 2005.5795636229102 
6641, 1996.2885117014541 
6642, 1999.636274845698 
6643, 2006.264907033779 
6644, 2004.5935479834689 
6645, 1996.1890773772045 
6646, 1983.1819355994805 
6647, 2004.2908698844035 
6648, 2000.6161265620285 
6649, 2002.0090788797045 
6650, 1999.519564792855 
6651, 2007.4080741890837 
6652, 2004.5229039025273 
6653, 2005.7696727319562 
6654, 2003.7784067732855 
6655, 2006.3474362359436 
6656, 2004.269941850314 
6657, 1998.0328141607706 
6658, 2004.361271976479 
6659, 2005.1653588685938 
6660, 2004.9521814682928 
6661, 1999.9280894835056 
6662, 1997.4217235159776 
6663, 2004.8211444891936 
6664, 1985.7497935948752 
6665, 1986.7349898203304 
6666, 1983.5396998959463 
6667, 1986.1174902051634 
6668, 1985.7456085143892 
6669, 1986.5564045399153 
6670, 2004.1218511682591 
6671, 2003.7214166813178 
6672, 1990.3479096536591 
6673, 1984.7430339152309 
6674, 1995.3053203263264 
6675, 1992.4322526238564 
6676, 1990.5031641111727 
6677, 1992.9300300845862 
6678, 1984.7865539718684 
6679, 1993.7401472540037 
6680, 1995.003801987925 
6681, 1987.827853834415 
6682, 1991.4579853644843 
6683, 1990.1933371507407 
6684, 1986.6286074911786 
6685, 1992.2130495195197 
6686, 1994.0218749631754 
6687, 1996.027653237961 
6688, 1991.230084475637 
6689, 1987.8274027404948 
6690, 1992.1058242461456 
6691, 1994.103441607894 
6692, 1996.1570879975354 
6693, 1996.2426348069819 
6694, 1992.6774467736077 
6695, 1996.0479954820482 
6696, 1994.5073484887291 
6697, 1993.525088506897 
6698, 1986.3036723155367 
6699, 1991.281990208434 
6700, 1997.6441727569793 
6701, 1996.0416846905991 
6702, 1993.9329360061545 
6703, 1996.3920732213667 
6704, 1997.2381042086708 
6705, 1998.1707322723573 
6706, 1996.0477877403546 
6707, 1996.7215155455053 
6708, 1996.9663585691226 
6709, 1996.4073114489154 
6710, 1999.5998461577628 
6711, 1999.8990451526672 
6712, 1999.8782798006887 
6713, 1996.6733138461968 
6714, 1996.0532052944354 
