dataid,prediction
8485, 1999.6834813418577 
8486, 2001.3745290580796 
8487, 1999.9046070534803 
8488, 1999.9643727633884 
8489, 2000.422716003093 
8490, 2001.4794679881084 
8491, 1998.995031802349 
8492, 2002.9407014573803 
8493, 2001.2867539170616 
8494, 1995.1347689759612 
8495, 1997.4713976909868 
8496, 1997.6909375220644 
8497, 1996.1458131009779 
8498, 1994.9067035044811 
8499, 1996.6895877279455 
8500, 1998.3148112431563 
8501, 1998.0166261848194 
8502, 2000.2519687383024 
8503, 1998.3494668444732 
8504, 1999.2807765131265 
8505, 1998.8691768801596 
8506, 1999.9363237122982 
8507, 1998.2973062219342 
8508, 1998.5685616744777 
8509, 2000.5448246134547 
8510, 1998.404043102798 
8511, 1999.0542545953983 
8512, 2002.3306538533097 
8513, 2001.7256555451215 
8514, 2000.838528329211 
8515, 2001.5546407667598 
8516, 2000.467490914378 
8517, 1999.9164696391845 
8518, 2001.4589394121258 
8519, 2000.2098128560833 
8520, 2000.6231874342373 
8521, 2002.0243226843336 
8522, 2002.8691621195399 
8523, 2002.1025523151557 
8524, 2001.6221538304744 
8525, 2003.295421496069 
8526, 2002.8592590884227 
8527, 2003.3946943691324 
8528, 2002.7382202584638 
8529, 2002.0469089652265 
8530, 2002.506507736898 
8531, 2003.2206846685604 
8532, 1997.6979273383463 
8533, 2000.943251756292 
8534, 1998.9344305519421 
8535, 1998.1240424856933 
8536, 2001.193148666442 
8537, 1999.0036487373088 
8538, 1999.5620781458445 
8539, 1996.4553814158967 
8540, 1999.2932939419995 
8541, 1998.8183187668897 
8542, 1998.305744850997 
8543, 1999.8057507059125 
8544, 1997.2931962493765 
8545, 2001.3543726836288 
8546, 2002.777578940286 
8547, 2001.7942624979194 
8548, 2000.8157121675288 
8549, 2000.9104409785054 
8550, 2001.8320595629652 
8551, 2002.3421835988802 
8552, 2001.3641548119076 
8553, 2008.2184113631363 
8554, 2008.5784576585438 
8555, 2008.0141095640581 
8556, 2003.3248663696918 
8557, 2004.3289566022495 
8558, 2004.9596210092332 
8559, 2004.710100029775 
8560, 2005.4563903337498 
8561, 1999.466749063101 
8562, 2004.839102357144 
8563, 2002.177233166296 
8564, 2005.5813814993394 
8565, 2003.704193263164 
8566, 2010.8355860221798 
8567, 2002.9988110025993 
8568, 2008.3454700522338 
8569, 2001.2775778207208 
8570, 2003.9340457645314 
8571, 2001.1897635152698 
8572, 2004.4458683631572 
8573, 2005.6348059354464 
8574, 2003.8390312014023 
8575, 2001.068978284764 
8576, 1992.2229521861295 
8577, 1997.6452081325701 
8578, 1999.9092711318663 
8579, 1999.431774235572 
8580, 1998.810197281231 
8581, 1997.0595441854052 
8582, 1993.4561381657727 
8583, 1993.236629745194 
8584, 1997.6486681398314 
8585, 1992.9652688653048 
8586, 1991.4452133179639 
8587, 1990.3864373472068 
8588, 1991.2808414275385 
8589, 1993.3414378532684 
8590, 1999.1314030153562 
8591, 1993.255175987006 
8592, 1988.7966150696584 
8593, 1991.7554521012219 
8594, 1999.3933772574085 
8595, 2000.2253038225344 
8596, 1997.1745955811418 
8597, 1994.8544707279084 
8598, 2000.3996169893267 
8599, 1997.8667297355237 
8600, 2000.0018332267277 
8601, 2001.0435338750137 
8602, 2001.0285149522285 
8603, 1997.779010134941 
8604, 2000.0897784584445 
8605, 1999.8355221952436 
8606, 1993.8272454863727 
8607, 2002.1425786030602 
8608, 1994.9290345951754 
8609, 1998.3081196484366 
8610, 1994.081699490116 
8611, 1996.1058004484769 
8612, 1998.5807496670539 
8613, 1992.4511296240564 
8614, 1994.3455335136744 
8615, 1993.7775324760137 
8616, 1991.7975301816805 
8617, 1995.2824327475346 
8618, 1997.9708154566902 
8619, 2000.7707154092848 
8620, 2002.4111466324648 
8621, 1998.9799752982226 
8622, 1990.9679468720326 
8623, 1999.284141822949 
8624, 1988.4434962741227 
8625, 1986.0573663499663 
8626, 1990.695564134085 
8627, 1985.5474248272644 
8628, 1984.8199302064606 
8629, 1991.4484331035117 
8630, 1990.1178486338742 
8631, 1986.8507219072415 
8632, 1992.102509672454 
8633, 1987.972859529617 
8634, 1990.5599220037827 
8635, 1991.230348103146 
8636, 1987.5938193475538 
8637, 1988.9207735830682 
8638, 1986.7383087748813 
8639, 1987.8431557695142 
8640, 1992.2518538664942 
8641, 1986.7285637973766 
8642, 1986.463162550264 
8643, 1989.924130940837 
8644, 1983.6042577047153 
8645, 1989.2261332385167 
8646, 1981.9230140904026 
8647, 1983.3012051649978 
8648, 1984.5334595991565 
8649, 1989.752951008222 
8650, 1989.663288878133 
8651, 1982.8602761738614 
8652, 1986.9098528364216 
8653, 1983.77403331373 
8654, 1991.891447838506 
8655, 1988.322332375633 
8656, 1981.9043595553696 
8657, 1987.7723116367251 
8658, 1984.466739848961 
8659, 1987.0907034042589 
8660, 1985.8844503429723 
8661, 1986.2147158145087 
8662, 1991.6571649548553 
8663, 1985.635968932955 
8664, 1987.5517216713708 
8665, 1988.7584733776746 
8666, 1986.429295950228 
8667, 1988.4798247224926 
8668, 1985.865500316941 
8669, 1985.4545135865926 
8670, 1987.3538644442647 
8671, 1983.267481259744 
8672, 1990.9017637498685 
8673, 1991.0295363387033 
8674, 1995.7768177890225 
8675, 2000.362312951566 
8676, 2002.2804079696025 
8677, 1992.3464111121023 
8678, 1989.70874522107 
8679, 1999.303563253699 
8680, 1997.2690188035178 
8681, 1994.223329296201 
8682, 2002.44455602769 
8683, 2001.6223780580895 
8684, 2001.358450716459 
8685, 2000.0069764211653 
8686, 2002.616102829058 
8687, 1999.5058068994408 
8688, 2001.9914265581765 
8689, 2015.7531195228307 
8690, 1999.5252528520225 
8691, 1997.6268934566428 
8692, 2005.274424413426 
8693, 1998.1374980756577 
8694, 2000.3246419661227 
8695, 1998.0496125237034 
8696, 1999.2291539218807 
8697, 1992.2624703695665 
8698, 2003.2431838916596 
8699, 1995.1755285685242 
8700, 2001.816817155832 
8701, 1995.9064904097993 
8702, 1998.977042872059 
8703, 1996.299306960681 
8704, 1993.2305257672576 
8705, 1996.9932549619805 
8706, 1991.5452765308205 
8707, 1996.125657871061 
8708, 1998.2252551378153 
8709, 1998.1136015642653 
8710, 1996.9385259007342 
8711, 1990.3929514278507 
8712, 1999.6916077716517 
8713, 1993.5099682480848 
8714, 1995.8832363611098 
8715, 1995.1402714527128 
8716, 1996.2609898532055 
8717, 1998.735424736126 
8718, 2007.2904631603067 
8719, 1999.5999789087707 
8720, 2005.7223454658097 
8721, 1997.9714112534211 
8722, 1999.189625339192 
8723, 2000.285786429952 
8724, 1996.3493081053152 
8725, 1994.6719756012135 
8726, 1997.935319205798 
8727, 1996.7408882627885 
8728, 1994.2828422647153 
8729, 1995.9311706735602 
8730, 2000.4286279764492 
8731, 1995.9637856446566 
8732, 1994.2173678659517 
8733, 1994.6290961912227 
8734, 2001.7215331596074 
8735, 1990.771376835807 
8736, 1997.14984646285 
8737, 2001.6040562985706 
8738, 1995.0819693560202 
8739, 1997.4832080212877 
8740, 2001.3125134448442 
8741, 1999.5424232205523 
8742, 1989.175092649116 
8743, 1991.4439703841645 
8744, 1996.2279767251819 
8745, 1988.5043865938712 
8746, 1989.4693559920993 
8747, 1989.2620121108234 
8748, 1983.6819504857456 
8749, 1987.8599918430314 
8750, 1989.6455215147898 
8751, 1985.0664134460144 
8752, 1993.5489182982474 
8753, 1991.455612127508 
8754, 1991.8661387058476 
8755, 1994.3826382340828 
8756, 1993.665450185789 
8757, 1994.6697953614762 
8758, 1990.5247921373636 
8759, 1998.3651937471698 
8760, 1996.7647180315835 
8761, 1997.4855356016835 
8762, 1995.3213658273787 
8763, 1994.4007974298718 
8764, 1996.3906794501686 
8765, 1997.7355307967764 
8766, 1995.4484264894509 
8767, 1994.942676319678 
8768, 1999.5861917906552 
8769, 1997.054358280447 
8770, 1995.059199733796 
8771, 1992.4715145840423 
8772, 2001.6645770840616 
8773, 2001.1959767688668 
8774, 2001.7966619128465 
8775, 2001.6184036566165 
8776, 2002.5084339444666 
8777, 2003.7385469711664 
8778, 2002.4569008366689 
8779, 2001.2828754341167 
8780, 2003.1026715226515 
8781, 2002.4515375666665 
8782, 1998.9518357111888 
8783, 2000.771970390222 
8784, 1999.4402700624732 
8785, 2000.3970218926179 
8786, 1997.651165550826 
8787, 2001.966666222818 
8788, 1997.908167197851 
8789, 1997.3585557150948 
8790, 2001.2669601492921 
8791, 1998.317241936729 
8792, 2000.910547993759 
8793, 2003.967960093118 
8794, 2002.9843366013422 
8795, 1999.4771066377689 
8796, 1997.9711860637497 
8797, 1998.4738499960426 
8798, 2003.2781711334212 
8799, 1998.0388139661272 
8800, 1999.2804602188116 
8801, 2000.5718503645662 
8802, 2001.8588448926546 
8803, 1991.1289534486955 
8804, 2001.285823337639 
8805, 1999.7852367791197 
8806, 1999.903907073139 
8807, 2000.4989598811944 
8808, 2000.0857619092171 
8809, 1996.2650161701883 
8810, 1998.13984065604 
8811, 1995.067715395159 
8812, 1994.8894785342477 
8813, 1998.4046142378056 
8814, 1996.9825462414897 
8815, 2002.7898771842015 
8816, 1997.1859744020232 
8817, 1996.4757048638166 
8818, 1998.6602383074276 
8819, 2000.3840092168573 
8820, 1998.6432691252603 
8821, 2001.426275359852 
8822, 2001.2012319257715 
8823, 1999.5859595030465 
8824, 1997.2890978351984 
8825, 2006.577659536712 
8826, 1995.6081187494956 
8827, 1999.2315391850514 
8828, 2002.1554952832919 
8829, 2000.88937922869 
8830, 1999.6910763528133 
8831, 2001.7942408220679 
8832, 1999.4563464210887 
8833, 1995.6634209036865 
8834, 2000.8435671123327 
8835, 1999.9713978266195 
8836, 2003.900625961635 
8837, 1998.3539416324302 
8838, 2001.287969950803 
8839, 1998.4034228411 
8840, 1997.0512355170574 
8841, 1991.9661554017728 
8842, 2001.035468596466 
8843, 1996.8262098888597 
8844, 1993.0487302673357 
8845, 1994.468937210959 
8846, 1998.2044556897338 
8847, 2001.6752342676432 
8848, 1998.4216252605115 
8849, 2000.0552708592047 
8850, 1999.6058239534984 
8851, 1998.0035670860834 
8852, 1997.8007824303374 
8853, 1996.4975726195262 
8854, 1996.3209548763243 
8855, 1994.2815909177373 
8856, 2004.6980008563844 
8857, 1998.1165848291503 
8858, 2006.8860423207154 
8859, 1997.956710603414 
8860, 1998.5372448566404 
8861, 1997.9996831607423 
8862, 2000.318483039358 
8863, 2002.1544379003649 
8864, 1998.8400132414613 
8865, 2002.5927696240585 
8866, 1999.4150458115166 
8867, 1998.8393973168147 
8868, 1992.3556041780353 
8869, 1998.0922860308885 
8870, 1999.8739553970597 
8871, 1999.351917021088 
8872, 2000.47545571133 
8873, 1999.175528787147 
8874, 1997.887097669179 
8875, 2004.6896839850422 
8876, 2004.7406222827535 
8877, 1998.1641205272695 
8878, 1994.534313635796 
8879, 2001.5451997729424 
8880, 1998.360380686063 
8881, 2000.513275997733 
8882, 2001.8639019724471 
8883, 2000.676952457281 
8884, 1996.6170984686908 
8885, 1992.7087133969385 
8886, 1999.6066442812473 
8887, 1997.6129733079504 
8888, 1994.224643967002 
8889, 1994.642204939423 
8890, 1995.1949845183224 
8891, 1996.2237081595872 
8892, 1998.4994524887322 
8893, 1990.2378981593895 
8894, 1994.9252434484497 
8895, 1997.5108615137892 
8896, 1997.035312652355 
8897, 2000.7020549521142 
8898, 1995.7974114715091 
8899, 1995.211002471639 
8900, 1998.5007618865668 
8901, 1997.9938980812503 
8902, 1998.4317722792098 
8903, 1999.3725020308011 
8904, 1996.315228942464 
8905, 2000.7404882316355 
8906, 1996.5306627387333 
8907, 2000.7202220875947 
8908, 1999.977955491679 
8909, 1999.4549267518626 
8910, 1996.1150899160978 
8911, 2001.405390900211 
8912, 2001.9833812445806 
8913, 2004.705823553254 
8914, 2001.9215906776972 
8915, 2003.132669641759 
8916, 2000.0406238843614 
8917, 2002.8199748263924 
8918, 2001.853495203043 
8919, 2001.010204170433 
8920, 2003.099016858169 
8921, 2003.9091950784327 
8922, 2004.9647590405946 
8923, 2002.7140233846674 
8924, 2005.861073950269 
8925, 2004.2417785093753 
8926, 2001.267930100861 
8927, 2003.001698314869 
8928, 2002.3161286208972 
8929, 1998.6810642783548 
8930, 2003.5582385151608 
8931, 2002.7249667111407 
8932, 2005.9055747927694 
8933, 2007.6178302885962 
8934, 2002.3521168457437 
8935, 1996.5762293470555 
8936, 2005.522216934857 
8937, 2002.876130038827 
8938, 2000.0772783466857 
8939, 2003.8601679103078 
8940, 2000.4264883540277 
8941, 2000.3427954118583 
8942, 1987.6806400627893 
8943, 1982.4131401866614 
8944, 1986.5059389271362 
8945, 1988.1869453977135 
8946, 1986.454215012388 
8947, 1982.1742362109815 
8948, 1992.750019626618 
8949, 1994.171492724416 
8950, 1995.7390726933206 
8951, 1994.1644392276085 
8952, 1991.964288836767 
8953, 1992.5695082019954 
8954, 2005.7282242571637 
8955, 2004.4759344080242 
8956, 2011.7916355420264 
8957, 2000.034137012578 
8958, 2007.0065266292768 
8959, 2001.3331924105737 
8960, 1999.4855089794546 
8961, 2011.197507072525 
8962, 2004.059440319678 
8963, 1999.3829080923392 
8964, 2002.0146718912526 
8965, 2002.3697130392075 
8966, 1996.9740445811685 
8967, 2004.3076366704674 
8968, 1994.7665717022558 
8969, 1995.5099552014003 
8970, 1992.7181961794288 
8971, 1995.9809391059543 
8972, 1990.8601858142597 
8973, 2001.027466668447 
8974, 1990.0415269027028 
8975, 1996.8923939049228 
8976, 1994.6724529751837 
8977, 1992.5486640899303 
8978, 1985.8378143992923 
8979, 1984.7896169724493 
8980, 1984.5281465190542 
8981, 1995.8501345560953 
8982, 1991.430191583408 
8983, 1995.4221865136014 
8984, 1993.4660224285446 
8985, 1996.7866830643013 
8986, 1989.5413870346188 
8987, 1992.5076344348693 
8988, 1991.749534935395 
8989, 1989.5980694791638 
8990, 1990.4580288062932 
8991, 1989.390646631082 
8992, 2001.727517345045 
8993, 1999.786539835591 
8994, 1988.5852577089108 
8995, 1988.5608199272785 
8996, 1991.8089049072114 
8997, 1987.1732481810618 
8998, 1993.8038982587916 
8999, 1991.6221891721798 
9000, 1988.3607197159477 
9001, 1994.6801259487634 
9002, 1993.1398938073696 
9003, 2002.3375666855816 
9004, 2002.188279339871 
9005, 2000.9705350060558 
9006, 1996.9071104598218 
9007, 2004.4567141895602 
9008, 2004.5062622990954 
9009, 2005.2318982385787 
9010, 1999.0319186867519 
9011, 2000.8228431517603 
9012, 1999.272163857973 
9013, 2000.4090052188565 
9014, 1999.903955515049 
9015, 1999.8546093390753 
9016, 2000.5636075810685 
9017, 1999.7223486020653 
9018, 1998.0409970560413 
9019, 2003.9588839514367 
9020, 2002.6456144471551 
9021, 2001.3077341735109 
9022, 2002.711455722855 
9023, 2001.2501072013704 
9024, 2005.8410979476587 
9025, 2001.7856975410205 
9026, 2004.0993251198856 
9027, 1999.1514937660722 
9028, 2002.4446958169867 
9029, 2000.8724929423036 
9030, 2002.1203112290732 
9031, 2003.3386359946649 
9032, 2005.6543602816657 
9033, 1998.487487520273 
9034, 2002.0329440210887 
9035, 2005.7568704275482 
9036, 2000.1881730539105 
9037, 1999.7449151879628 
9038, 1999.167886668696 
9039, 1998.3487493891814 
9040, 2000.2095354271341 
9041, 1996.8545423071841 
9042, 2003.0811336790998 
9043, 2001.9650609456849 
9044, 2002.0022450545544 
9045, 2000.8413678612874 
9046, 2005.1320222498214 
9047, 2000.4091807660047 
9048, 2004.2921084808468 
9049, 2001.061642209406 
9050, 1998.0685026831452 
9051, 1994.622798416221 
9052, 1998.112398168785 
9053, 1998.678628687036 
9054, 2001.086751622557 
9055, 2000.885501784809 
9056, 2002.997266543895 
9057, 1999.3623201887165 
9058, 2002.5752893153276 
9059, 2001.7880311444749 
9060, 2001.260172088518 
9061, 1998.3925051507729 
9062, 1994.8772453269626 
9063, 1992.0138228811827 
9064, 1996.812754677483 
9065, 1991.8232201954663 
9066, 1996.3746961872455 
9067, 1995.8938068072694 
9068, 1996.7032612009289 
9069, 1995.6763253062275 
9070, 1993.3805800241375 
9071, 1996.3838720215992 
9072, 1995.2904831700585 
9073, 1996.3237405452003 
9074, 1998.300857524233 
9075, 1991.4789796393397 
9076, 1987.341253061839 
9077, 1994.7844856274319 
9078, 2001.4587365981822 
9079, 1992.6564948121231 
9080, 2000.6483305211643 
9081, 2002.1820931836241 
9082, 1997.6469637041062 
9083, 2002.7225086201702 
9084, 2000.3175407563185 
9085, 1999.742628376282 
9086, 1999.7157969088014 
9087, 1999.966507798974 
9088, 1999.827796617145 
9089, 2000.9481576815717 
9090, 1998.5103242500372 
9091, 2004.3919547854732 
9092, 2002.0581206566155 
9093, 2001.523734315474 
9094, 2000.110110445441 
9095, 2000.651699422538 
9096, 1998.6422211696163 
9097, 2001.0315203811954 
9098, 2001.4890212520634 
9099, 2001.3702139075826 
9100, 2001.4659026245752 
9101, 2003.9659821048033 
9102, 1999.127014821455 
9103, 2000.2642575957984 
9104, 1998.464892464281 
9105, 1997.2599563183217 
9106, 1999.5762694165267 
9107, 2001.7339991796046 
9108, 1999.497265622601 
9109, 1998.1016917918823 
9110, 2000.3402170050433 
9111, 2000.2794903715505 
9112, 2001.1765885113161 
9113, 2000.3221280369337 
9114, 1995.8355356945995 
9115, 1998.1908703190527 
9116, 2000.3273150038588 
9117, 1999.31060127258 
9118, 2000.716381991869 
9119, 2000.3594949534006 
9120, 2000.4137876916207 
9121, 1998.5059752775414 
9122, 1998.9655587883199 
9123, 1999.7687885738303 
9124, 2000.330027758102 
9125, 2007.5827473242246 
9126, 2013.1521263254967 
9127, 2011.6833268172222 
9128, 1998.3193423435066 
9129, 2002.0318317272502 
9130, 2006.3186055282229 
9131, 2006.970152279407 
9132, 1996.4333465000982 
9133, 2006.6678618460692 
9134, 2009.43341870575 
9135, 1996.273209127053 
9136, 1996.9987656062672 
9137, 1995.3514533999453 
9138, 1996.9240847859203 
9139, 1995.6446871668684 
9140, 1996.8300522193058 
9141, 1999.2034035297356 
9142, 1998.6881406603502 
9143, 1999.6049894312087 
9144, 2000.1134403073734 
9145, 1995.7957661740757 
9146, 1998.8486753348886 
9147, 1996.7628085520907 
9148, 1997.8230932486645 
9149, 1996.6486187784658 
9150, 1989.661965706732 
9151, 1998.1660330162645 
9152, 1992.4258329059462 
9153, 1997.2493477984121 
9154, 1997.082896867813 
9155, 1985.5372186973934 
9156, 1996.0736085712983 
9157, 1996.8716991199506 
9158, 1995.5109083891293 
9159, 1995.7092507373961 
9160, 1997.0612018198008 
9161, 1992.3307310822481 
9162, 1997.7272108860366 
9163, 1997.0044150050317 
9164, 1993.1601214521995 
9165, 1994.7375136577734 
9166, 1995.422948740578 
9167, 1995.256007210693 
9168, 1995.3975951140678 
9169, 1995.037344023521 
9170, 1996.7225305711202 
9171, 1998.5084485092666 
9172, 1992.1774113860542 
9173, 1997.9341054029699 
9174, 1995.2676277294295 
9175, 1995.0252051058885 
9176, 2003.0803156332504 
9177, 1998.9148424651053 
9178, 1999.5791089679863 
9179, 2002.359446730508 
9180, 2001.8052909503626 
9181, 2001.2606091794514 
9182, 2000.0598894909754 
9183, 2007.0858904975173 
9184, 2001.8079119406739 
9185, 2002.071025972408 
9186, 1998.3364830921553 
9187, 1998.5825909542311 
9188, 2001.0987513595587 
9189, 2006.2475262778355 
9190, 2001.5779122005395 
9191, 2003.4104757075122 
9192, 2003.9674537460962 
9193, 2000.7090784951015 
9194, 1997.6273625632066 
9195, 2002.112810713313 
9196, 2001.5228497123487 
9197, 1999.9555258529706 
9198, 2002.13933676043 
9199, 2000.0615880391108 
9200, 2003.7338900146206 
9201, 1999.8738603013144 
9202, 2003.033689551068 
9203, 2013.402367618123 
9204, 2007.9099233883217 
9205, 2004.144237792515 
9206, 2007.8662019558978 
9207, 2002.9341681475582 
9208, 2014.8641002561624 
9209, 2001.212733875217 
9210, 1995.9324367771721 
9211, 1994.3882487927617 
9212, 1998.5940414591335 
9213, 1995.503749344509 
9214, 1991.5445524616698 
9215, 1994.679054037546 
9216, 1993.6587410991588 
9217, 1995.6913902036813 
