dataid,prediction
11803, 1999.0138163690885 
11804, 2001.0256809314064 
11805, 1999.6744263351031 
11806, 2001.3621974166933 
11807, 1994.5935448542687 
11808, 1995.3017878957305 
11809, 1996.5192808441557 
11810, 1993.8211260243022 
11811, 1995.9817496860464 
11812, 1998.4720817099305 
11813, 1997.586791375895 
11814, 1992.442884976135 
11815, 1990.2946132894876 
11816, 1993.5568052776473 
11817, 1994.7364478299485 
11818, 2000.4256745255657 
11819, 1995.4669107901902 
11820, 1998.9915266792027 
11821, 1992.384148327485 
11822, 1996.7908695715696 
11823, 1996.1033629107822 
11824, 1995.1046441866952 
11825, 1995.8502980099543 
11826, 1996.43495770596 
11827, 1998.2115859146184 
11828, 1992.5257602536358 
11829, 2001.2233319133566 
11830, 1998.474773602786 
11831, 1999.5837386803005 
11832, 1999.4193017121768 
11833, 2003.2694264037325 
11834, 2000.3092846246886 
11835, 2001.2039566325343 
11836, 1997.4783944111439 
11837, 1999.4528503235272 
11838, 2001.1451880296634 
11839, 2002.6242630039278 
11840, 2001.5119632742437 
11841, 1998.5953530969784 
11842, 1996.6666613739333 
11843, 2000.1893235849573 
11844, 2001.3359157231653 
11845, 2001.7056527955665 
11846, 2002.930610697989 
11847, 2002.5895079843635 
11848, 1999.506118547516 
11849, 1999.1947757544744 
11850, 2003.5748943903711 
11851, 1998.0543232222772 
11852, 1997.4018231621321 
11853, 2000.532329489718 
11854, 1996.6920517358458 
11855, 1995.735437430625 
11856, 2002.9263991724965 
11857, 2003.016795094533 
11858, 2004.032954562935 
11859, 2004.8351542809044 
11860, 2005.2093007683884 
11861, 2004.1758095081138 
11862, 2005.897121909292 
11863, 1994.535914753121 
11864, 2003.5597632878325 
11865, 2003.9953147949514 
11866, 1997.8265781884772 
11867, 1999.3702310340805 
11868, 2000.7907742949558 
11869, 2001.7143048826172 
11870, 1994.1351410533907 
11871, 1999.3487879147533 
11872, 1999.331542846043 
11873, 2000.0655556156087 
11874, 1999.9967044450655 
11875, 1998.1982865046175 
11876, 2002.928461846969 
11877, 1993.8816039042658 
11878, 1996.5260208749585 
11879, 2002.6981570870216 
11880, 2002.1161318095387 
11881, 2002.0284938600062 
11882, 2003.3687697056469 
11883, 2002.5983163102592 
11884, 2003.0643205932324 
11885, 2001.719311337248 
11886, 1988.740387208064 
11887, 1998.1667569656659 
11888, 2001.1566956445251 
11889, 1995.9336419540602 
11890, 1999.958464147781 
11891, 2000.220072971625 
11892, 2002.284554501095 
11893, 2004.9363259171703 
11894, 1998.3175040792546 
11895, 1993.8432441149762 
11896, 1999.7531751609945 
11897, 1994.7837942963902 
11898, 1997.9568329606948 
11899, 1999.894579739705 
11900, 2001.5227679698646 
11901, 2000.8849722970094 
11902, 2002.2461273690074 
11903, 1999.2269628340537 
11904, 1997.6510041153017 
11905, 1998.7462818141828 
11906, 1998.8172080068623 
11907, 1998.8960985168337 
11908, 1999.9085495819536 
11909, 2003.6896867051807 
11910, 2003.1182705023552 
11911, 2003.9686052218512 
11912, 1993.8251167549552 
11913, 2001.5866484374458 
11914, 1999.705780276698 
11915, 2003.116541502697 
11916, 2000.1198592322708 
11917, 2003.9036313433025 
11918, 2003.5600001851783 
11919, 1995.9573973975369 
11920, 2003.4272049147496 
11921, 1997.3724396609239 
11922, 2001.9506571415782 
11923, 2001.9074977170342 
11924, 2003.267753326641 
11925, 2000.733066184499 
11926, 2002.3929153219622 
11927, 2002.6379810739306 
11928, 2002.0723286892628 
11929, 1999.0311143906415 
11930, 1995.0286276362522 
11931, 1997.9067228422168 
11932, 1996.9016135531137 
11933, 1994.9315587672133 
11934, 1995.5677284430544 
11935, 2003.3892011263702 
11936, 2003.5456047912098 
11937, 2000.4085057559166 
11938, 2001.4926330740889 
11939, 2004.5606978619578 
11940, 2002.073988853909 
11941, 2002.0749057415721 
11942, 2004.3454719460838 
11943, 2001.5949247070548 
11944, 2001.8170463767894 
11945, 2004.0236860112736 
11946, 2002.5566194663147 
11947, 2003.7884035113423 
11948, 2002.1359194029665 
11949, 1995.5965242717432 
11950, 2003.823590324573 
11951, 2003.2753542434498 
11952, 2003.8765292164005 
11953, 2003.6310807398106 
11954, 2003.190076292192 
11955, 2003.882651842438 
11956, 2003.6743806282439 
11957, 2003.5292966474635 
11958, 2002.655728755022 
11959, 2005.3640087939953 
11960, 2003.6296796384208 
11961, 2004.1520343811228 
11962, 2003.2875607935098 
11963, 2003.8503901178635 
11964, 2003.8809046756098 
11965, 2005.3319348934158 
11966, 2005.1354376855043 
11967, 2004.3568392283298 
11968, 2002.814177448975 
11969, 2004.5505396276856 
11970, 2004.3122464337146 
11971, 2004.8598278288703 
11972, 2000.005881415434 
11973, 1996.3299526437622 
11974, 2000.7780533044788 
11975, 1994.7430718725723 
11976, 2000.293941734684 
11977, 1996.809164066325 
11978, 1997.5710320485075 
11979, 1991.7417123015866 
11980, 1999.7491270593566 
11981, 1996.3365042304329 
11982, 1994.0175281385282 
11983, 1998.94125232297 
11984, 1994.1409916936932 
11985, 1999.8185294985522 
11986, 2004.3565831006056 
11987, 1993.0137608918862 
11988, 1997.084643849207 
11989, 2001.2146920980908 
11990, 2005.1821427512778 
11991, 2004.7085617825794 
11992, 2000.6198662314525 
11993, 2001.4351226436424 
11994, 2005.1329377133814 
11995, 1998.7140290974119 
11996, 2002.7029883663452 
11997, 2001.5783716206308 
11998, 2003.1345549448804 
11999, 2003.4739733014667 
12000, 2000.3235780880186 
12001, 2005.2130063939526 
12002, 2005.2263925730422 
12003, 2002.550713071324 
12004, 2003.541918646989 
12005, 2004.2770219120905 
12006, 2005.247126762266 
12007, 1998.9066006077253 
12008, 2001.9213255485918 
12009, 2004.2975531022616 
12010, 2003.619106666901 
12011, 2004.2623877502401 
12012, 1998.5581644694746 
12013, 2004.2509132301773 
12014, 2001.2413915586667 
12015, 2001.53153168654 
12016, 1990.350324892836 
12017, 1998.009808427726 
12018, 2000.0158122125783 
12019, 2004.2769944844813 
12020, 2002.3839049817657 
12021, 2001.750013654448 
12022, 1998.3432788590417 
12023, 2003.6629329643577 
12024, 2002.5112117087006 
12025, 2001.5063377308968 
12026, 2000.0874851215676 
12027, 2005.7368306536903 
12028, 2004.3576141751228 
12029, 2001.2627038080689 
12030, 1998.9471955897989 
12031, 2004.449172209463 
12032, 2003.42972203368 
12033, 2000.3719406822004 
12034, 1994.0030296276434 
12035, 2004.1474178128276 
12036, 2001.2121959034089 
12037, 1997.6818486235989 
12038, 1995.6934105085725 
12039, 1991.2338030608284 
12040, 1996.6837395451764 
12041, 1999.131930197878 
12042, 1998.0814334415588 
12043, 1999.5643874749262 
12044, 2001.746862656782 
12045, 1997.4777939379753 
12046, 2003.528561225823 
12047, 1999.0145753831957 
12048, 2002.8434369431734 
12049, 2002.1926921366241 
12050, 1994.5909987815542 
12051, 1996.9812670119738 
12052, 2000.7036472716732 
12053, 1998.0701757647666 
12054, 1997.0083174398276 
12055, 1999.4035823725856 
12056, 1999.6197863105376 
12057, 2002.4304641728686 
12058, 2004.2373042247782 
12059, 2004.2652142604368 
12060, 2004.2054923659082 
12061, 1999.995046262861 
12062, 2003.3269467179175 
12063, 2003.1961969856504 
12064, 2002.9234863970469 
12065, 2001.4481112971107 
12066, 1996.4119324222631 
12067, 1998.8864060314693 
12068, 2000.6958905789206 
12069, 2001.9874368240926 
12070, 1999.4348518498823 
12071, 2003.1944085004006 
12072, 1998.1856584747657 
12073, 2001.3158881084396 
12074, 1998.2283297179872 
12075, 2000.624189689821 
12076, 2000.5329646867476 
12077, 1995.6387154581523 
12078, 1999.758051083312 
12079, 1999.0876715795173 
12080, 1995.4332394166295 
12081, 1997.5279235932373 
12082, 1999.6622941547828 
12083, 1995.4233931534147 
12084, 2000.4664209918078 
12085, 1999.6827616777405 
12086, 1995.997403469467 
12087, 1995.3249180194807 
12088, 1996.6227441276048 
12089, 1992.3745361166598 
12090, 1995.4145066502126 
12091, 1992.8055090048845 
12092, 1993.6604816017318 
12093, 1997.7343548902072 
12094, 1998.6047080171234 
12095, 1999.7713425163688 
12096, 1995.8302267356821 
12097, 1997.496475058154 
12098, 1999.2797354086315 
12099, 1999.6092377738155 
12100, 1993.0585789072036 
12101, 1989.952991702742 
12102, 1993.5989717667596 
12103, 1999.111994165965 
12104, 1994.7392943674686 
12105, 1996.2788009637425 
12106, 1994.9229465490657 
12107, 1997.6903749095118 
12108, 1990.9622793040292 
12109, 1994.6713877756233 
12110, 1991.8193534937286 
12111, 1991.3754680793065 
12112, 1998.5077641663895 
12113, 1996.1385424714174 
12114, 1996.2861839514644 
12115, 1998.3993387005148 
12116, 1994.7954470619256 
12117, 1992.6260645743146 
12118, 1995.5374962594597 
12119, 1989.4980425685426 
12120, 1992.5630796703297 
12121, 1994.4973675739973 
12122, 1994.902833529903 
12123, 1994.8518277902651 
12124, 1993.8595942528375 
12125, 1990.4038092838534 
12126, 1992.318121489622 
12127, 2000.2460698572477 
12128, 1994.4801409007662 
12129, 1998.7501879827687 
12130, 2002.403022722461 
12131, 2002.2298518089665 
12132, 1999.0495879814632 
12133, 1998.898539040161 
12134, 1993.5912570367125 
12135, 1997.6930783877078 
12136, 1998.053285552064 
12137, 1993.7654611246596 
12138, 1997.5839685708872 
12139, 1992.531651246239 
12140, 1993.6719703026163 
12141, 1987.1386241883117 
12142, 1994.2131947672215 
12143, 1992.688333130105 
12144, 1996.0633877233881 
12145, 1997.3218779537451 
12146, 1994.7198351370853 
12147, 2002.4182989961432 
12148, 1991.2517795607168 
12149, 1988.1527720322983 
12150, 1990.6671825241747 
12151, 1989.4475466616711 
12152, 1987.3179044844042 
12153, 1989.3174840367967 
12154, 1989.0826816071356 
12155, 1993.2203243145746 
12156, 1989.2889644713944 
12157, 1985.2199464910088 
12158, 1991.3819915084916 
12159, 1986.7819936077003 
12160, 1990.1030345487854 
12161, 2003.627327706391 
12162, 1999.6947893952583 
12163, 2000.2966735103137 
12164, 2005.191808833849 
12165, 1989.7481507936513 
12166, 2003.9493742475845 
12167, 1999.1819063082971 
12168, 2004.0145337792665 
12169, 2002.7872326108918 
12170, 2004.1083580155462 
12171, 1999.6421762820505 
12172, 1997.238108699226 
12173, 1999.7365582855512 
12174, 1997.7410031288157 
12175, 1994.7158243423241 
12176, 1999.1496093049075 
12177, 1994.5639534982242 
12178, 2002.5844782669292 
12179, 1996.3105676472217 
12180, 1999.4772308435176 
12181, 1995.4542876984124 
12182, 1992.7485194429755 
12183, 1997.1310252636256 
12184, 1993.8804509046513 
12185, 2000.028105272073 
12186, 1986.4685684201424 
12187, 1997.6636266913642 
12188, 1999.2961432040654 
12189, 2000.3972982242087 
12190, 1997.9625455885491 
12191, 2001.3586551208189 
12192, 1996.0579224317348 
12193, 1994.4908702642547 
12194, 1991.2452799561547 
12195, 1993.918073741618 
12196, 1990.8369766483522 
12197, 1992.4479485930744 
12198, 2003.6683018873246 
12199, 1994.793951979307 
12200, 2004.2580856492186 
12201, 2004.2358179611056 
12202, 2002.5191833607564 
12203, 1998.4723037953177 
12204, 2000.8213522192673 
12205, 2001.766389187358 
12206, 1997.12867957043 
12207, 1996.9379564131516 
12208, 2003.5433782727857 
12209, 1997.7870673735993 
12210, 1993.1038383736347 
12211, 1995.7460884959 
12212, 2001.364407128193 
12213, 2000.8598029277723 
12214, 2002.9151944830637 
12215, 1999.0802913898192 
12216, 2000.8889313521213 
12217, 1994.9449673798417 
12218, 2004.2187182683515 
12219, 2001.3258445658132 
12220, 1998.3578907919568 
12221, 2002.4322217238193 
12222, 2000.2064986354592 
12223, 2006.5084866279385 
12224, 2005.0031734622899 
12225, 2004.258078388957 
12226, 2005.8176322753088 
12227, 2000.4960592397501 
12228, 2000.83220542611 
12229, 1990.0598666370395 
12230, 2000.5314530582718 
12231, 2000.4358037697602 
12232, 1998.8673850513526 
12233, 1999.85661979659 
12234, 2002.1376427194066 
12235, 2000.5192746692378 
12236, 1998.586128813438 
12237, 1990.5511292873791 
12238, 1998.162886484838 
12239, 1996.5131354756356 
12240, 2002.8570872392615 
12241, 2002.882177474871 
12242, 1995.1896237006451 
12243, 1999.6872203757212 
12244, 2000.4660128416283 
12245, 2003.392074525426 
12246, 1998.1215416074938 
12247, 1998.932858003919 
12248, 1999.7886253995268 
12249, 1999.028279334554 
12250, 1994.2219279485778 
12251, 1998.8434653962713 
12252, 2000.7931894120763 
12253, 1999.6290288112787 
12254, 2000.2870661201543 
12255, 1995.8204376007977 
12256, 1995.8980094350095 
12257, 1997.3940627757124 
12258, 2003.8391245921562 
12259, 1998.4385667812576 
12260, 1999.1086140066075 
12261, 2004.146358626679 
12262, 1993.2662805194798 
12263, 1999.736017863886 
12264, 1997.8582814615938 
12265, 2004.0849713729342 
12266, 1997.0668009966073 
12267, 2002.7457815493547 
12268, 2000.888803613902 
12269, 2004.125930289458 
12270, 2000.4950436906167 
12271, 1999.3324573273949 
12272, 1999.2896419636427 
12273, 2000.9215744335306 
12274, 2004.0656495642536 
12275, 1997.9689216605163 
12276, 2002.9133868892147 
12277, 1998.1426969908748 
12278, 1998.3121093681648 
12279, 2000.6260846481425 
12280, 2004.9425913761283 
12281, 2001.5454194409456 
12282, 2003.2044063588296 
12283, 1993.6140910894655 
12284, 2002.1101489414584 
12285, 1994.310008394384 
12286, 1999.0689727718993 
12287, 2002.8858800526555 
12288, 2004.2033923715717 
12289, 1995.0183333055836 
12290, 2002.5502304207982 
12291, 2003.230008918237 
12292, 1999.5526055868154 
12293, 2004.890890692994 
12294, 2003.1808537312356 
12295, 2001.1672571801246 
12296, 2003.1669705292877 
12297, 1990.1891847161073 
12298, 1989.8085304903425 
12299, 1989.1195265754775 
12300, 1989.9819475242894 
12301, 1991.0048528301759 
12302, 1990.8656911144412 
12303, 1988.4428293442659 
12304, 1991.746152596286 
12305, 1994.3067418692417 
12306, 1994.7141561424683 
12307, 1997.2550739607616 
12308, 1995.5018623134224 
12309, 1998.047059214543 
12310, 1997.860578384034 
12311, 1994.4140403750655 
12312, 1996.4233884616845 
12313, 1994.4207638888888 
12314, 1996.3000543817298 
12315, 1990.944749465812 
12316, 1989.9630884532132 
12317, 1991.1887247333516 
12318, 1990.49336789784 
12319, 1993.7100020257521 
12320, 1989.0362052530807 
12321, 1991.4079894688641 
12322, 1993.2263053433487 
12323, 1995.7957103035858 
12324, 1990.617264957265 
12325, 1987.4001604090365 
12326, 1987.9389130869133 
12327, 1989.60489022089 
12328, 1989.389402846788 
12329, 1995.409454358141 
12330, 1998.5087971186422 
12331, 1999.8811564775797 
12332, 2003.7186728638972 
12333, 1994.3193051346802 
12334, 1998.1575672047256 
12335, 1993.0189428674244 
12336, 1992.1311167790534 
12337, 1993.8048946608944 
12338, 1995.2869050810302 
12339, 1992.0668939532686 
12340, 1996.4721471474425 
12341, 1991.988818424631 
12342, 1987.9411287185028 
12343, 2000.340862374657 
12344, 2002.0748218933843 
12345, 2002.83017205749 
12346, 2002.844376386629 
12347, 2004.6616652428659 
12348, 2003.0471239634621 
12349, 2004.1900562054475 
12350, 2002.5641765983999 
12351, 2003.461986112362 
12352, 2000.05873482264 
12353, 2003.9783113067488 
12354, 2004.1345093403017 
12355, 2001.5130073562075 
12356, 1989.6506817042612 
12357, 1995.832390801193 
12358, 1996.042119136419 
12359, 1995.9066645148155 
12360, 2001.3696974279803 
12361, 2000.2191012553637 
12362, 1996.6130559013577 
12363, 1988.2102311683411 
12364, 1988.9752985070484 
12365, 1989.124178763053 
12366, 1989.2711863275615 
12367, 1988.2352655452987 
12368, 1988.8304264296735 
12369, 1988.5563511841235 
12370, 2000.1379689871778 
12371, 1999.1789895444977 
12372, 2001.695775781816 
12373, 2001.7795276280528 
12374, 2001.5154597506817 
12375, 2001.751563816657 
12376, 1999.769986894341 
12377, 2002.2471170602157 
12378, 2002.2178940785445 
12379, 2002.9944048512762 
12380, 2001.2970422179653 
12381, 1997.544513597514 
12382, 2001.3139007949994 
12383, 1996.7331612162352 
12384, 2002.6610259238266 
12385, 2002.9961262426314 
12386, 2000.0607151273116 
12387, 2000.347347226238 
12388, 2002.2496908737585 
12389, 2000.9389868330989 
12390, 1998.239913328774 
12391, 2001.5762722737145 
12392, 2001.3142771041062 
12393, 2002.799955373438 
12394, 1999.1738727315585 
12395, 2000.2676163653603 
12396, 2003.9895144397583 
12397, 2004.455216223497 
12398, 2003.3863199391408 
12399, 2003.7067322645617 
12400, 2003.4359854723336 
12401, 1997.280383199733 
12402, 2001.1041662938785 
12403, 2002.4883764979227 
12404, 2003.3212045433952 
12405, 2001.843480128186 
12406, 2003.8263456899429 
12407, 2001.9107259389002 
12408, 2002.0000803869925 
12409, 2000.87827150262 
12410, 2003.270597450806 
12411, 2004.4442121014952 
12412, 2000.320560313124 
12413, 1995.9813140397182 
12414, 1995.1678812784437 
12415, 2000.8221778143147 
12416, 2002.3438067715513 
12417, 2003.8128960768909 
12418, 2001.3458220019427 
12419, 2001.2791534830178 
12420, 2001.9894360121573 
12421, 2004.0278920110618 
12422, 2004.282941041488 
12423, 2000.583753768532 
12424, 2004.2716140396694 
12425, 1995.182151384245 
12426, 1998.2384434454436 
12427, 2002.175854053454 
12428, 2002.9902687379147 
12429, 2002.3447168547232 
12430, 1997.2318127714432 
12431, 2002.0003547041283 
12432, 2000.702981300713 
12433, 1998.79588074878 
12434, 2001.8348034265584 
12435, 2003.483738282327 
12436, 1999.952076160186 
12437, 2003.6965916465604 
12438, 1999.4539655162089 
12439, 2002.3683002954194 
12440, 2003.9586012378036 
12441, 2002.579250662469 
12442, 2003.6600261856513 
12443, 2005.343355993727 
12444, 2002.7959607172834 
12445, 2000.4430063091577 
12446, 2005.2828443699552 
12447, 2002.5938849366762 
12448, 2002.454920659053 
12449, 2003.3328544884023 
12450, 2001.1173093050406 
12451, 1999.7398316649162 
12452, 2002.5310449873361 
12453, 1997.95108457053 
12454, 2003.3081123483128 
12455, 2001.0929042109494 
12456, 2001.501037261057 
12457, 2002.8133604924565 
12458, 1994.3413980159366 
12459, 2003.4468671947866 
12460, 2003.6116574870623 
12461, 1999.9983306083545 
12462, 2005.5896955257185 
12463, 2002.2224316997826 
12464, 2003.248470930171 
12465, 1994.5411216071507 
12466, 2002.6631496360765 
12467, 1999.9202548317687 
12468, 1998.7279436866247 
12469, 2001.9344067424436 
